Nombre	Descripcion	Latitud	Longitud	Tipo	Clase_vial	Nombre_vial	Numero_vial	Codigo_postal
Krachai	"Un ambiente cosmopolita para un espacio donde disfrutar de la cultura gastronómica thai. Esta es la propuesta de este restaurante tailandés que está situado en una de las zonas con más movimiento de Madrid, el barrio de las Salesas.""Krachai"", el nombre de una raíz que solo se cultiva en Tailandia y que se usa para elaborar determinado tipo de curry, propone un viaje a través de los más fantásticos sabores de la reconocida cocina tailandesa. Para degustarlas, aquí se ofrecen varias opciones: un menú degustación, la carta en sí o un menú del día muy económico. Además Krachai dispone de una extensa carta de vinos tanto nacionales como extranjeros, sin olvidar su gran variedad de postres. La decoración del espacio se ha cuidado especialmente, logrando una perfecta fusión entre tradición y vanguardia, con artículos de decoración traídos especialmente desde el país asiático."	40.425355500000	-3.696200000000	Restaurantes	Calle	Fernando VI	 11	28004
Vesuvio	Desde 1979, es la pizzería tradicional más antigua de Madrid. Pizzas italianas para todos los gustos elaboradas por un gran equipo de pizzeros profesionales que las hornean exclusivamente para cada cliente.Pizzas frescas elaboradas con ingredientes naturales y de calidad y fina masa de base. Especialmente recomendable es la de cuatro quesos, aunque las hay para todos los gustos ya que disponen de una gran variedad de ingredientes con un total de 25 tipos de pizzas. Un pequeño local realmente agradable y acogedor, además de un gran servicio.	40.420638300000	-3.700776100000	Restaurantes	Calle	Hortaleza	 4	28004
Olivia te cuida	Sencillez, amabilidad, naturalidad, son las señas de identidad de este restaurante que  ofrece comida sana, ecológica, casera y que provenga de productos locales. También hay posibilidades vegetarianas. Además, se pueden hacer encargos para llevar a casa.Son destacables sus pizzetas de masa fina de harina ecológica con ingredientes como berenjena, alcachofa, cebolla roja asada, tomates secos y rúcula, o los sándwiches con pan de hogaza y hummus, verduras asadas y tomate confitado. Ofrecen platos internacionales como ceviche, couscous a la menta o buñuelos de garbanzos. Para terminar, preparan unas deliciosas tartas caseras.	40.425719500000	-3.695814100000	Restaurantes	Calle	Santa Teresa	 8	28004
Fass	Lo mejor de la cocina alemana y centroeuropea en un ambiente distendido. Además de las especialidades de siempre, como las excelentes cervezas alemanas, codillos y salchichas, también se ofrecen ensaladas y platos ideales para compartir. Esta cadena familiar lleva muchos años instalada en Madrid. Fundada por la familia Wittous hace ya décadas, en la actualidad cuenta con tres locales: una tienda gourmet de productos alemanes, el Fass Bakery & Café Montecarmelo, y este restaurante Fass Grill, más informal. Las especialidades alemanas son contundentes: el codillo con chucrut o los asados están exquisitos. También destaca su gran variedad de salchichas, que permiten a los clientes acercarse a esta especialidad saliendo de la ya muy conodida frankfurt.	40.451313100000	-3.678585400000	Restaurantes	Calle	Rodríguez Marín	 84	28002
Caripén	El que fuera el tablao flamenco fundado por la gran Lola Flores y el Pescaílla, es desde 1993 un restaurante perfecto para una cena tardía. Ubicado en el barrio de Los Austrias, en pleno corazón de Madrid, junto al edificio del Senado, en él se puede saborear una carta compuesta por recetas francesas e italianas, rodeados de una decoración estilo art nouveau. De la mano del dueño de L&#39;Obrador, Daniel Bouté, y su esposa, Françoise, esta particular cueva de Madrid ofrece exclusivamente cenas que se pueden prolongar hasta la madrugada, de lunes a domingo. La carta la conforman platos de las gastronomías francesa e italiana, entre los que destacan su selección de foies, tanto mi-cuit y frío, o fresco y salteado, además de los mejillones de roca, que suelen ser los favoritos a la hora de elegir un entrante para compartir. La oferta gastronómica se completa con una gran variedad de vinos.	40.420508600000	-3.711978800000	Restaurantes	Calle	de la Marina Española	 4	28013
De María (Gran Vía)	Ubicado en plena Gran Vía, este restaurante y asador ofrece cocina hispano-argentina en la que destacan sus carnes por encima de todo.Una auténtica parrilla argentina de las que suelen frecuentar los argentinos que vienen o viven en Madrid. Desde esa autenticidad se ha convertido en una referencia entre los asadores argentinos de Madrid. Aquí se cuida sobre todo la carne, que no desmerece de la que puede encontrarse en Buenos Aires, pero se cuida mucho el diseño del local y también el trato al cliente. Lo mejor las mollejas de ternera, la morcilla y las empanadas.	40.422905800000	-3.709732200000	Restaurantes	Calle	Gran Vía	 72	28013
De Maria (Correo)	Ubicado junto a la Puerta del Sol, este restaurante y asador ofrece cocina hispano-argentina en la que destacan sus carnes por encima de todo.Una auténtica parrilla argentina de las que suelen frecuentar los argentinos que vienen o viven en Madrid. Desde esa autenticidad se ha convertido en una referencia entre los asadores argentinos de Madrid. Aquí se cuida sobre todo la carne, que no desmerece de la que puede encontrarse en Buenos Aires, pero se cuida mucho el diseño del local y también el trato al cliente. Lo mejor las mollejas de ternera, la morcilla y las empanadas.	40.416385700000	-3.704322200000	Restaurantes	Calle	Correo	 2	28012
De María (Hortaleza)	Situado en el barrio de Chueca, este restaurante y asador ofrece cocina hispano-argentina en la que destacan sus carnes por encima de todoUna auténtica parrilla argentina de las que suelen frecuentar los argentinos que vienen o viven en Madrid. Desde esa autenticidad se ha convertido en una referencia entre los asadores argentinos de Madrid. Aquí se cuida sobre todo la carne, que no desmerece de la que puede encontrarse en Buenos Aires, pero se cuida mucho el diseño del local y también el trato al cliente. Lo mejor las mollejas de ternera, la morcilla y las empanadas.	40.425858000000	-3.697301400000	Restaurantes	Calle	Hortaleza	 81	28004
De María (Preciados)	Ubicado junto a la Plaza de Callao, este restaurante y asador ofrece cocina hispano-argentina en la que destacan sus carnes por encima de todo.Una auténtica parrilla argentina de las que suelen frecuentar los argentinos que vienen o viven en Madrid. Desde esa autenticidad se ha convertido en una referencia entre los asadores argentinos de Madrid. Aquí se cuida sobre todo la carne, que no desmerece de la que puede encontrarse en Buenos Aires, pero se cuida mucho el diseño del local y también el trato al cliente. Lo mejor las mollejas de ternera, la morcilla y las empanadas.	40.419776800000	-3.706429400000	Restaurantes	Calle	Preciados	 32	28013
De María (Félix Boix)	Muy cerca de Plaza de Castilla, este restaurante y asador ofrece cocina hispano-argentina en la que destacan sus carnes por encima de todo.Una auténtica parrilla argentina de las que suelen frecuentar los argentinos que vienen o viven en Madrid. Desde esa autenticidad se ha convertido en una referencia entre los asadores argentinos de Madrid. Aquí se cuida sobre todo la carne, que no desmerece de la que puede encontrarse en Buenos Aires, pero se cuida mucho el diseño del local y también el trato al cliente. Lo mejor las mollejas de ternera, la morcilla y las empanadas.	40.463477700000	-3.688215000000	Restaurantes	Calle	Félix Boix	 5	28036
Txirimiri 	"""Alta cocina en miniatura"" es la manera en que se anuncia este local y eso es exactamente lo que ofrece. En un barrio tradicional de tapas, La Latina, Txirimiri ofrece unas tapas al estilo vasco: creativas, nada aburridas ni tradicionales y buscando una perfecta combinación de sabores, texturas y olores.La carta de vinos no le va a la zaga y se puede escoger el mejor vino para acompañar a las tapas. El local es para tomar tapas y no es fácil sentarse y, los domingos, ni siquiera es fácil entrar, pero eso no deja de ser también un pequeño inconveniente tradicional e incluso esperable. Las verdaderas tapas hay que tomarlas en medio de un buen bullicio.Txirimiri cuenta también con otros restaurantes en las calles General Pardiñas, 92 (Barrio de Salamanca), calle Ferraz, 38 (zona de Argüelles - Moncloa) y la calle Ibiza, 25 (Retiro)."	40.411112600000	-3.710530700000	Restaurantes	Calle	Humilladero	 6	28005
Beef Place	Restaurante especializado en carnes argentinas, situado en Arturo Soria. Este establecimiento ofrece un ambiente agradable y tranquilo donde degustar alguna de sus carnes a la parrilla. También disponen de un espacio donde disfrutar de sus cocktails u organizar eventos privados.Aquí se puede comer la carne argentina en cualquier corte y cocinada a la parrilla: mollejas, costillas, lomo, entrecote, secreto o solomillo, entre otros. Además de carne, tiene una gran variedad de tipos de ensaladas, como por ejemplo, ensalada de tomatitos, mozzarella de búfala y aceite de albahaca, ensalada de queso de cabra y bacon frito o ensalada de canónigos, foie, piñones, nueces y reducción de Pedro Ximénez. Los postres, tambien recetas argentinas, tiene un plato estrella, tarta de chocolate, nueces y dulce de leche.	40.459044600000	-3.658537600000	Restaurantes	Calle	Matías Turrión	 4	28043
Entrevinos	Ubicado en la zona de Princesa, este local especializado en vinos dispone de más de 300 referencias en bodega y una amplia oferta de vinos por copas.  En lo referente a la comida, ofrece cocina de mercado con productos de alta calidad.El ambiente que aquí ofrecen es el de una taberna superior, aristocrática y artística. En cuanto a los vinos, ofrecen más de 300 referencias de todo el mundo y, si lo que se quiere es tomar una copa, más de 20 posibilidades. Aunque el protagonista indiscutible sea el vino, también ofrecen comida de mercado de alta calidad. Se presenta como en raciones para compartir, mucho más elaboradas de lo normal y en lo que se pone un especial cuidado, especialmente en las materias primas. Aquí se puede pedir una ración de jamón o una tabla de quesos. Además, cada día hay varios platos fuera de la carta que son, por sí solos, un almuerzo o una cena, como solomillo de buey, paletilla de cordero o carpaccio.	40.426253600000	-3.716915300000	Restaurantes	Calle	Ferraz	 36	28008
La Cocina de María Luisa	La gastronomia de este restaurante único se basa en la cocina tradicional de mercado y en otra atemporal que tiene como origen la tierra de la chef María Luisa Banzo, Soria. Algunos de los productos más destacados que ofrece son las setas y las trufas, sin olvidar las magníficas recetas sorianas que elabora María Luisa.Durante todo el año se sirve cremas de legumbres, boletus o verduras en otoño e invierno. En primavera y verano, se sustituyen por el famoso gazpacho de fresa con melón o cremas frías. Dispone de una gran variedad de carnes y de caza como el jabalí estofado al estilo Navalenol o el lomo de ciervo con salsas dulces. Igualmente, una gran oferta de pescados, desde una clásica lubina al horno hasta un delicioso rape con una salsa de setas y trufa; entremezclados con pescados típicos del interior de su tierra, como son el congrio en salsa verde, receta de su abuela. Ofrece un abanico de setas, hongos y trufas desde las más conocidas a las más desconocidas en todas sus variedades. María Luisa cocina con extrema delicadeza su tesoro micológico teniendo siempre cuidado de no romper ni sus texturas ni sus sabores.	40.423568500000	-3.681830300000	Restaurantes	Calle	Jorge Juan 	 42	28001
